23856	98395	0.109595
23857	59184	0.218775
23858	16131	0.941575
23859	99169	0.718789
23860	30210	0.587755
23861	57282	0.154305
23862	84133	0.403434
23863	70136	0.561271
23864	24202	0.829866
23865	59006	0.057153
23866	64862	0.440143
23867	9804	0.367993
23868	94354	0.741956
23869	4351	0.180154
23870	96960	0.636208
23871	16378	0.447934
23872	45513	0.109620
23873	35146	0.769515
23874	62551	0.035591
23875	9716	0.668238
23876	22627	0.148355
23877	2238	0.061794
23878	92305	0.742075
23879	64295	0.730994
23880	36886	0.726885
23881	53445	0.613614
23882	43259	0.350027
23883	44058	0.620590
23884	83723	0.817451
23885	57193	0.488082
23886	82504	0.454306
23887	58804	0.287780
23888	73830	0.645311
23889	87888	0.550327
23890	24097	0.525837
23891	39617	0.557106
23892	4779	0.847658
23893	13881	0.524758
23894	73770	0.807775
23895	29996	0.331734
23896	24270	0.988312
23897	74199	0.148010
23898	89338	0.211804
23899	65890	0.298785
23900	54883	0.786547
23901	58120	0.345799
23902	18447	0.084146
23903	95448	0.264958
23904	34922	0.401439
23905	78069	0.992158
23906	97163	0.977451
23907	34884	0.583793
23908	19617	0.999221
23909	38127	0.558716
23910	74680	0.440161
23911	15785	0.298337
23912	2598	0.207214
23913	17451	0.341435
23914	46645	0.190868
23915	21184	0.830702
23916	86762	0.885345
23917	53737	0.371820
23918	20163	0.611892
23919	16859	0.274190
23920	49431	0.978774
23921	47485	0.354305
23922	80709	0.081113
23923	93623	0.281010
23924	49789	0.918369
23925	89873	0.631643
23926	95555	0.367208
23927	78711	0.580217
23928	16539	0.505267
23929	80540	0.179801
23930	6327	0.758828
23931	54350	0.360594
23932	42489	0.096369
23933	19067	0.659436
23934	96482	0.134103
23935	98411	0.797696
23936	14701	0.811834
23937	68419	0.530328
23938	51931	0.106706
23939	6744	0.179800
23940	29720	0.712489
23941	59177	0.805794
23942	31378	0.182804
23943	5417	0.250032
23944	54048	0.148885
23945	60209	0.002454
23946	65265	0.393626
23947	62541	0.925403
23948	43563	0.592865
23949	91324	0.690629
23950	60300	0.603373
23951	90965	0.378764
23952	14115	0.898015
23953	59810	0.352193
23954	84234	0.931435
23955	97325	0.953294
23956	70282	0.329973
23957	88672	0.170820
23958	7671	0.816693
23959	41080	0.341637
23960	35482	0.374083
23961	7394	0.133041
23962	71157	0.800162
23963	13706	0.137335
23964	34958	0.778312
23965	21179	0.148513
23966	79389	0.203933
23967	71403	0.870185
23968	24250	0.753383
23969	2041	0.536799
23970	7705	0.334786
23971	17770	0.936066
23972	53176	0.395877
23973	59016	0.368077
23974	94124	0.356628
23975	62403	0.711107
23976	25174	0.045274
23977	25244	0.907704
23978	97314	0.413121
23979	55396	0.173616
23980	19007	0.127883
23981	77409	0.317854
23982	11362	0.155152
23983	3437	0.375374
23984	84373	0.367816
23985	1072	0.198327
23986	72332	0.328853
23987	11129	0.162979
23988	61520	0.657275
23989	83705	0.222842
23990	15398	0.096271
23991	81624	0.900210
23992	1658	0.005687
23993	23597	0.569934
23994	63973	0.894887
23995	86033	0.997583
23996	64122	0.208573
23997	21142	0.855013
23998	8717	0.729530
23999	18697	0.360561
24000	52526	0.039602
24001	42144	0.379158
24002	49562	0.118750
24003	75232	0.069484
24004	43933	0.906216
24005	93795	0.467946
24006	93739	0.446011
24007	89177	0.417205
24008	800	0.959442
24009	21380	0.905724
24010	71849	0.042584
24011	54981	0.608346
24012	90164	0.174594
24013	16870	0.550494
24014	9423	0.910473
24015	16198	0.726975
24016	33612	0.827037
24017	86840	0.331408
24018	97734	0.863995
24019	13957	0.743376
24020	16540	0.043103
24021	11944	0.259113
24022	36074	0.857584
24023	77348	0.035432
24024	3532	0.457807
24025	89496	0.646964
24026	37067	0.969464
24027	19226	0.739297
24028	3568	0.704590
24029	5414	0.299012
24030	33640	0.503793
24031	19945	0.692490
24032	28090	0.961965
24033	50820	0.310403
24034	37201	0.737905
24035	68658	0.116035
24036	114	0.488257
24037	98539	0.649116
24038	38830	0.177018
24039	87510	0.645682
24040	25181	0.044530
24041	2802	0.575317
24042	67159	0.627033
24043	57393	0.798777
24044	58294	0.767115
24045	17182	0.833863
24046	51524	0.655553
24047	15290	0.142764
24048	7580	0.927651
24049	35440	0.420739
24050	81940	0.858253
24051	17188	0.729269
24052	54852	0.444319
24053	73107	0.404638
24054	65237	0.854112
24055	22067	0.883891
24056	84071	0.847601
24057	62350	0.913104
24058	3096	0.685486
24059	33822	0.969272
24060	12324	0.770767
24061	52941	0.874112
24062	41548	0.617562
24063	58729	0.672414
24064	59525	0.010776
24065	8051	0.584855
24066	22067	0.488565
24067	67749	0.711880
24068	31916	0.557093
24069	17326	0.516540
24070	92521	0.200332
24071	22538	0.191245
24072	5740	0.887197
24073	19172	0.992027
24074	24624	0.491169
24075	82407	0.254561
24076	79115	0.575276
24077	15949	0.174962
24078	93373	0.240467
24079	55224	0.847371
24080	9869	0.994776
24081	61328	0.983345
24082	74356	0.485637
24083	411	0.348148
24084	22062	0.317342
24085	52188	0.471017
24086	58514	0.400677
24087	19103	0.149341
24088	31912	0.101988
24089	56461	0.344856
24090	45167	0.270991
24091	53361	0.887248
24092	63585	0.509772
24093	53659	0.563425
24094	18848	0.063094
24095	76540	0.280038
24096	75785	0.269184
24097	27807	0.345537
24098	27446	0.295012
24099	46699	0.118469
24100	26063	0.090974
24101	95922	0.815924
24102	27374	0.248723
24103	46476	0.868569
24104	17012	0.578417
24105	31626	0.269513
24106	42312	0.954854
24107	94307	0.882228
24108	69528	0.964381
24109	54941	0.383241
24110	78397	0.005340
24111	80615	0.919497
24112	92765	0.987006
24113	39026	0.248159
24114	87364	0.872338
24115	81406	0.340416
24116	50731	0.959968
24117	75104	0.773379
24118	31557	0.587766
24119	57259	0.893465
24120	62127	0.699974
24121	74152	0.569254
24122	58342	0.938363
24123	73738	0.644597
24124	29427	0.291217
24125	93896	0.864773
24126	73908	0.560603
24127	86156	0.519478
24128	12598	0.009656
24129	93724	0.109208
24130	29488	0.734681
24131	60745	0.536574
24132	69611	0.601334
24133	79545	0.616489
24134	26339	0.204602
24135	88378	0.524298
24136	22656	0.915911
24137	12839	0.576988
24138	16548	0.809215
24139	36323	0.413635
24140	43614	0.670755
24141	646	0.777408
24142	10128	0.022387
24143	97574	0.557427
24144	70142	0.236334
24145	9332	0.843444
24146	16515	0.922061
24147	65839	0.403488
24148	85081	0.226292
24149	35254	0.244909
24150	32841	0.436210
24151	96064	0.639722
24152	62497	0.561273
24153	2017	0.726028
24154	5409	0.511896
24155	54172	0.947507
24156	88929	0.269513
24157	94361	0.313786
24158	25472	0.668432
24159	76795	0.938492
24160	23410	0.522182
24161	58560	0.175213
24162	73656	0.975640
24163	72750	0.754185
24164	19515	0.146811
24165	13440	0.860681
24166	4233	0.013218
24167	49944	0.040862
24168	85951	0.642528
24169	26992	0.833897
24170	32056	0.626416
24171	35681	0.226364
24172	19739	0.434856
24173	24167	0.496981
24174	89003	0.964344
24175	65127	0.628836
24176	2135	0.746975
24177	46358	0.383618
24178	81744	0.115157
24179	98558	0.054705
24180	74340	0.831531
24181	41040	0.862646
24182	84085	0.677772
24183	36943	0.022740
24184	77737	0.735518
24185	46448	0.920092
24186	83925	0.388045
24187	72537	0.074594
24188	99824	0.842696
24189	40764	0.493561
24190	84710	0.737395
24191	8511	0.923216
24192	30164	0.703522
24193	82758	0.784331
24194	79015	0.624397
24195	31771	0.173176
24196	64426	0.358065
24197	39869	0.044481
24198	68538	0.877023
24199	22546	0.314533
24200	3015	0.124859
24201	5933	0.783006
24202	63243	0.776151
24203	71222	0.476018
24204	35241	0.433759
24205	51791	0.057227
24206	53227	0.909852
24207	40791	0.362309
24208	6660	0.332364
24209	26299	0.531662
24210	684	0.029620
24211	54410	0.707989
24212	71906	0.963536
24213	96347	0.898230
24214	79574	0.347191
24215	35246	0.715639
24216	7572	0.046356
24217	41215	0.715524
24218	10634	0.451417
24219	45939	0.978848
24220	42625	0.644016
24221	47466	0.919561
24222	81392	0.769824
24223	62824	0.375827
24224	94316	0.436795
24225	5352	0.353780
24226	50389	0.982090
24227	10847	0.759675
24228	66990	0.940189
24229	87331	0.291999
24230	66953	0.666780
24231	9498	0.690136
24232	34800	0.376396
24233	72089	0.643071
24234	45717	0.521902
24235	97084	0.960309
24236	12416	0.854809
24237	62578	0.286181
24238	75608	0.896322
24239	17847	0.538002
24240	43732	0.369649
24241	87560	0.613274
24242	31864	0.831975
24243	28835	0.259154
24244	75961	0.417796
24245	84157	0.007257
24246	91986	0.871229
24247	88283	0.867730
24248	72888	0.344738
24249	1097	0.622222
24250	62391	0.069557
24251	71832	0.643845
24252	15696	0.158100
24253	74088	0.688418
24254	86256	0.743893
24255	32571	0.882556
24256	35931	0.290697
24257	86087	0.614566
24258	18108	0.707094
24259	80152	0.963048
24260	80297	0.619507
24261	83968	0.588017
24262	96480	0.984935
24263	61193	0.834836
24264	13625	0.829512
24265	67810	0.042265
24266	91291	0.070008
24267	28842	0.634878
24268	44979	0.452234
24269	7827	0.282409
24270	33984	0.530841
24271	75872	0.034860
24272	58477	0.450964
24273	11814	0.358947
24274	93205	0.486126
24275	95076	0.974801
24276	52473	0.972734
24277	1786	0.670929
24278	37642	0.840260
24279	15929	0.785005
24280	76779	0.525674
24281	83294	0.026391
24282	61475	0.789564
24283	59768	0.364157
24284	61305	0.553471
24285	4644	0.279319
24286	25347	0.463748
24287	81491	0.979468
24288	99514	0.567648
24289	33987	0.977334
24290	70645	0.382110
24291	13969	0.148430
24292	26763	0.001558
24293	81529	0.432156
24294	29027	0.816814
24295	76319	0.533430
24296	89603	0.760580
24297	47369	0.433526
24298	40184	0.944596
24299	18325	0.200758
24300	63188	0.428524
24301	47006	0.532181
24302	82012	0.469661
24303	94657	0.091824
24304	19977	0.710778
24305	77887	0.850138
24306	99270	0.928189
24307	8409	0.979711
24308	23393	0.222081
24309	28590	0.003657
24310	66996	0.147963
24311	16117	0.085834
24312	47435	0.962780
24313	85312	0.516047
24314	91591	0.859596
24315	94593	0.119853
24316	91667	0.823224
24317	39961	0.396647
24318	54733	0.495988
24319	91139	0.623440
24320	78068	0.230168
24321	6530	0.952901
24322	38236	0.983767
24323	18310	0.587722
24324	2257	0.307068
24325	33203	0.678338
24326	44655	0.205195
24327	76770	0.387564
24328	23543	0.772516
24329	22112	0.693008
24330	74579	0.561413
24331	23506	0.683412
24332	30448	0.482357
24333	60522	0.824745
24334	48620	0.076817
24335	54944	0.140425
24336	1591	0.108619
24337	96035	0.245710
24338	86190	0.955380
24339	75165	0.137668
24340	79228	0.581139
24341	96657	0.440299
24342	53443	0.684651
24343	17439	0.064300
24344	42523	0.514893
24345	57411	0.052705
24346	83373	0.198297
24347	28221	0.715046
24348	67985	0.825666
24349	82122	0.242537
24350	7738	0.253055
24351	74677	0.475748
24352	61323	0.734782
24353	45611	0.953639
24354	74540	0.752794
24355	81409	0.553966
24356	59171	0.452697
24357	87753	0.823216
24358	40024	0.883783
24359	91231	0.901288
24360	8033	0.239040
24361	98637	0.102798
24362	69032	0.373615
24363	70742	0.423256
24364	49714	0.364894
24365	99353	0.104344
24366	43833	0.072426
24367	92474	0.566224
24368	58138	0.446478
24369	21665	0.364803
24370	51378	0.076979
24371	92089	0.620630
24372	64192	0.683712
24373	43446	0.316698
24374	26112	0.269792
24375	27537	0.493591
24376	96320	0.759060
24377	38190	0.940421
24378	6640	0.935204
24379	15673	0.850380
24380	17860	0.316704
24381	59815	0.108039
24382	88769	0.784081
24383	29865	0.105696
24384	86932	0.302736
24385	89160	0.301887
24386	59842	0.462801
24387	32026	0.564032
24388	45720	0.443364
24389	8692	0.507240
24390	23310	0.305161
24391	75178	0.935384
24392	78001	0.114965
24393	490	0.419076
24394	40256	0.462557
24395	26449	0.397602
24396	97919	0.786210
24397	62712	0.897678
24398	35766	0.481207
24399	77827	0.256485
24400	14762	0.400173
24401	10796	0.702320
24402	78838	0.075442
24403	3398	0.961161
24404	27731	0.886526
24405	45801	0.857199
24406	50541	0.009267
24407	28425	0.601863
24408	62245	0.604195
24409	42332	0.043360
24410	42809	0.145177
24411	35869	0.799404
24412	40282	0.565776
24413	56970	0.671541
24414	52896	0.333718
24415	19606	0.721696
24416	5851	0.656839
24417	33413	0.771553
24418	74747	0.585723
24419	24152	0.314543
24420	77170	0.542944
24421	72134	0.492036
24422	79478	0.998742
24423	381	0.012883
24424	17629	0.016799
24425	78657	0.226887
24426	95030	0.946620
24427	59157	0.293931
24428	28381	0.013682
24429	83901	0.455465
24430	89054	0.691771
24431	6788	0.291520
24432	86387	0.343985
24433	30780	0.953195
24434	24352	0.525689
24435	20680	0.883063
24436	88708	0.097908
24437	74707	0.582807
24438	59525	0.762906
24439	68365	0.453011
24440	10012	0.939699
24441	31098	0.203070
24442	38245	0.899901
24443	12883	0.858729
24444	89245	0.647141
24445	46391	0.893133
24446	27038	0.229526
24447	39785	0.537236
24448	95421	0.753717
24449	6706	0.489083
24450	49620	0.351970
24451	69521	0.355932
24452	26976	0.190142
24453	93550	0.877768
24454	98960	0.694281
24455	5179	0.458184
24456	81504	0.977961
24457	21489	0.282703
24458	99160	0.081147
24459	211	0.254425
24460	48716	0.004121
24461	13643	0.246778
24462	16948	0.937238
24463	39136	0.637130
24464	95416	0.247855
24465	41384	0.621608
24466	534	0.020624
24467	54903	0.705115
24468	91603	0.647543
24469	75222	0.653666
24470	68829	0.907860
24471	7115	0.464755
24472	82872	0.473349
24473	19750	0.306618
24474	62880	0.259500
24475	3936	0.241911
24476	14131	0.998302
24477	17822	0.893586
24478	55948	0.158448
24479	84776	0.379144
24480	560	0.540779
24481	29793	0.519975
24482	89677	0.203327
24483	81803	0.049593
24484	99070	0.126329
24485	10033	0.824155
24486	88213	0.146486
24487	9675	0.852218
24488	51353	0.782910
24489	139	0.045934
24490	95137	0.422503
24491	7319	0.711679
24492	14216	0.411444
24493	66574	0.944828
24494	15333	0.007704
24495	21517	0.195553
24496	2800	0.426444
24497	35884	0.791331
24498	85087	0.350937
24499	62262	0.612846
24500	1000	0.414092
24501	85808	0.159532
24502	25344	0.083345
24503	74838	0.296475
24504	27028	0.412738
24505	92755	0.956776
24506	11368	0.327318
24507	72972	0.586974
24508	80609	0.337375
24509	75096	0.706610
24510	99267	0.392918
24511	24429	0.645578
24512	76187	0.267188
24513	70728	0.966999
24514	80965	0.636664
24515	24953	0.853017
24516	89398	0.702141
24517	95349	0.538809
24518	20597	0.096286
24519	21724	0.786054
24520	95308	0.284477
24521	58258	0.100577
24522	22272	0.929337
24523	77616	0.235509
24524	40461	0.311683
24525	32766	0.542867
24526	36550	0.505134
24527	65019	0.072346
24528	58500	0.419345
24529	15752	0.633374
24530	6723	0.387218
24531	11000	0.593266
24532	60893	0.927477
24533	65017	0.871904
24534	78997	0.102312
24535	66919	0.839205
24536	56525	0.144578
24537	7975	0.195422
24538	32747	0.990910
24539	58234	0.747490
24540	21255	0.531192
24541	89932	0.293071
24542	86755	0.027163
24543	81545	0.221163
24544	55325	0.378145
24545	54845	0.906301
24546	42557	0.936482
24547	91229	0.477841
24548	26876	0.829643
24549	74614	0.796578
24550	97019	0.304290
24551	30307	0.395392
24552	3873	0.608707
24553	36765	0.668160
24554	5299	0.374065
24555	98057	0.810792
24556	24144	0.987133
24557	23742	0.738887
24558	69398	0.451204
24559	80398	0.416635
24560	64469	0.781753
24561	1147	0.727087
24562	54091	0.912456
24563	7423	0.327477
24564	34259	0.662618
24565	21509	0.471487
24566	73145	0.715585
24567	93473	0.540216
24568	75143	0.566154
24569	17305	0.231320
24570	11398	0.472294
24571	87278	0.037144
24572	21409	0.505939
24573	1480	0.705832
24574	43512	0.784235
24575	85287	0.456692
24576	28584	0.521767
24577	3292	0.987561
24578	99380	0.794358
24579	41608	0.965750
24580	67284	0.546850
24581	95756	0.753558
24582	11240	0.091992
24583	87006	0.658346
24584	65767	0.651500
24585	56886	0.913160
24586	28745	0.937642
24587	45230	0.466237
24588	34405	0.611429
24589	3898	0.227771
24590	12122	0.558656
24591	23331	0.692128
24592	78168	0.064882
24593	99882	0.770920
24594	56511	0.152947
24595	59291	0.836081
24596	49437	0.241439
24597	53728	0.764670
24598	26531	0.414022
24599	63627	0.794616
24600	14825	0.223224
24601	46611	0.623472
24602	89067	0.310497
24603	38411	0.597712
24604	2059	0.792126
24605	67430	0.793893
24606	82836	0.454313
24607	53029	0.820821
24608	57570	0.697869
24609	78882	0.024384
24610	71821	0.313335
24611	95738	0.227123
24612	3212	0.661406
24613	55435	0.319440
24614	14457	0.326267
24615	1103	0.938950
24616	26990	0.771350
24617	64855	0.242070
24618	97665	0.360662
24619	57000	0.674039
24620	37854	0.177355
24621	91274	0.039593
24622	28674	0.976699
24623	19949	0.736336
24624	44086	0.765435
24625	73532	0.758980
24626	34699	0.255668
24627	41867	0.172307
24628	83224	0.759913
24629	5907	0.902672
24630	38020	0.954231
24631	27155	0.636365
24632	24737	0.908671
24633	97011	0.871185
24634	26808	0.899466
24635	29648	0.060350
24636	76314	0.795679
24637	57677	0.334507
24638	37044	0.524845
24639	85562	0.331169
24640	28072	0.077943
24641	10831	0.401079
24642	7466	0.395294
24643	18625	0.087378
24644	43457	0.440204
24645	25856	0.851882
24646	81600	0.282703
24647	99969	0.758806
24648	29007	0.082480
24649	36336	0.297273
24650	32845	0.523827
24651	49694	0.440304
24652	70501	0.509178
24653	82352	0.562712
24654	71271	0.821013
24655	45141	0.465420
24656	19661	0.523413
24657	3225	0.199585
24658	4856	0.460161
24659	97630	0.957792
24660	10989	0.956970
24661	50498	0.117044
24662	3522	0.793405
24663	37199	0.461160
24664	79935	0.876196
24665	81418	0.862058
24666	51360	0.204367
24667	28542	0.170154
24668	92226	0.386967
24669	59852	0.981932
24670	7547	0.063054
24671	33170	0.372261
24672	45418	0.525623
24673	28101	0.622018
24674	51119	0.009365
24675	66043	0.385908
24676	70266	0.811770
24677	23573	0.436558
24678	23020	0.323323
24679	47555	0.279297
24680	3973	0.252666
24681	21921	0.846917
24682	23085	0.830844
24683	79992	0.506198
24684	45607	0.701305
24685	15643	0.390355
24686	8585	0.298897
24687	52827	0.582074
24688	64816	0.347568
24689	62990	0.451964
24690	95954	0.212981
24691	83984	0.055916
24692	68212	0.442042
24693	87338	0.985189
24694	54337	0.118812
24695	5690	0.013580
24696	1593	0.323354
24697	98009	0.129024
24698	84803	0.779333
24699	78419	0.543867
24700	83795	0.899537
24701	73277	0.921501
24702	80600	0.411362
24703	8690	0.007714
24704	48941	0.346949
24705	91146	0.829732
24706	29407	0.339414
24707	28308	0.172553
24708	20910	0.048180
24709	72364	0.516566
24710	54689	0.824226
24711	70765	0.476781
24712	2768	0.210059
24713	29889	0.271938
24714	9717	0.266783
24715	32124	0.579720
24716	48360	0.825057
24717	12385	0.629341
24718	60851	0.740113
24719	12439	0.143879
24720	90439	0.147792
24721	68586	0.757293
24722	20198	0.972744
24723	52812	0.177632
24724	82642	0.698059
24725	33188	0.739580
24726	81145	0.657489
24727	15224	0.370938
24728	26955	0.298222
24729	98583	0.367658
24730	2004	0.709703
24731	74636	0.230702
24732	63035	0.130382
24733	40519	0.617681
24734	26496	0.756289
24735	70483	0.394112
24736	25932	0.299709
24737	97062	0.617924
24738	27871	0.308667
24739	54535	0.546518
24740	94429	0.393327
24741	15747	0.134872
24742	78141	0.288722
24743	90302	0.493197
24744	37557	0.663281
24745	67828	0.851426
24746	46086	0.504962
24747	98734	0.018032
24748	95725	0.245367
24749	25479	0.809636
24750	81206	0.343969
24751	74711	0.349544
24752	44461	0.353745
24753	11583	0.040230
24754	85408	0.953828
24755	39724	0.714700
24756	30933	0.076685
24757	93828	0.634339
24758	14525	0.951687
24759	42642	0.156246
24760	24724	0.684007
24761	16972	0.164888
24762	92695	0.601801
24763	13445	0.246161
24764	24002	0.433508
24765	98744	0.544781
24766	87122	0.131356
24767	33191	0.403969
24768	40372	0.391172
24769	69957	0.965566
24770	53204	0.479503
24771	78781	0.182654
24772	48280	0.604324
24773	96628	0.553444
24774	30456	0.081481
24775	83738	0.144498
24776	29087	0.839110
24777	82710	0.547487
24778	92693	0.935378
24779	41682	0.880264
24780	65205	0.389181
24781	18616	0.033397
24782	84558	0.953184
24783	99007	0.400459
24784	21429	0.899012
24785	77440	0.057117
24786	56623	0.556772
24787	30491	0.595259
24788	89659	0.502585
24789	28824	0.882853
24790	42584	0.285618
24791	41720	0.712719
24792	72056	0.415883
24793	11698	0.390301
24794	31168	0.243297
24795	32601	0.748804
24796	58959	0.498629
24797	47245	0.289005
24798	70902	0.914556
24799	29206	0.065220
24800	20362	0.493497
24801	60595	0.618255
24802	95013	0.826471
24803	99374	0.090047
24804	22202	0.872843
24805	26930	0.512771
24806	86306	0.719256
24807	83085	0.069337
24808	42332	0.342045
24809	6546	0.490784
24810	50469	0.987766
24811	93577	0.770718
24812	30589	0.307381
24813	10510	0.502187
24814	12351	0.665093
24815	97994	0.794971
24816	77988	0.350089
24817	22757	0.967030
24818	55649	0.733424
24819	66158	0.456647
24820	83599	0.103538
24821	9961	0.180107
24822	73039	0.949047
24823	89281	0.472247
24824	76288	0.584357
24825	40888	0.201216
24826	43027	0.057208
24827	84544	0.029867
24828	55685	0.906759
24829	76843	0.910493
24830	4060	0.380924
24831	62367	0.924651
24832	19526	0.306116
24833	45122	0.742998
24834	26937	0.380578
24835	63650	0.647802
24836	32011	0.093190
24837	32012	0.895420
24838	25219	0.153729
24839	96233	0.500423
24840	64224	0.540047
24841	16391	0.867927
24842	16781	0.622294
24843	6452	0.392387
24844	32351	0.872005
24845	47692	0.061018
24846	18165	0.590735
24847	52010	0.912826
24848	60309	0.459492
24849	50696	0.901847
24850	42341	0.034882
24851	72589	0.930396
24852	19431	0.483171
24853	58298	0.323385
24854	16575	0.023269
24855	44011	0.250247
24856	37434	0.579453
24857	41855	0.112682
24858	84549	0.972568
24859	24819	0.985670
24860	45285	0.054516
24861	28609	0.954043
24862	91837	0.370772
24863	29654	0.942697
24864	98196	0.694402
24865	3525	0.182604
24866	59606	0.242891
24867	91151	0.462979
24868	76319	0.943906
24869	78249	0.057309
24870	29724	0.982018
24871	74663	0.140973
24872	92611	0.380750
24873	79368	0.411884
24874	13809	0.360979
24875	92018	0.230724
24876	31441	0.950579
24877	97375	0.897919
24878	15367	0.572353
24879	63401	0.247176
24880	85623	0.922297
24881	52197	0.611499
24882	27979	0.590266
24883	75917	0.334324
24884	95174	0.853128
24885	89770	0.945037
24886	37181	0.375036
24887	18523	0.699317
24888	54713	0.930031
24889	80536	0.083589
24890	49885	0.834835
24891	76682	0.242717
24892	69515	0.538925
24893	93036	0.997181
24894	78203	0.634111
24895	30377	0.027021
24896	39671	0.933896
24897	49394	0.135839
24898	25543	0.965501
24899	62360	0.095578
24900	78746	0.749699
24901	97519	0.590375
24902	41991	0.020397
24903	456	0.128685
24904	43009	0.042448
24905	91449	0.196575
24906	86472	0.732838
24907	7075	0.287563
24908	25093	0.399344
24909	42112	0.037672
24910	15121	0.169889
24911	3173	0.141590
24912	71310	0.615391
24913	4828	0.760580
24914	66405	0.764388
24915	18578	0.566652
24916	33245	0.741463
24917	3347	0.870960
24918	89688	0.043961
24919	35964	0.654130
24920	20308	0.992515
24921	94156	0.070050
24922	46803	0.979060
24923	69017	0.605429
24924	98608	0.594523
24925	68017	0.124242
24926	50785	0.911836
24927	42394	0.812306
24928	78150	0.889408
24929	22465	0.589536
24930	17267	0.797902
24931	11058	0.195505
24932	90378	0.590495
24933	67900	0.780298
24934	79224	0.176780
24935	9330	0.569643
24936	83804	0.324142
24937	15282	0.936842
24938	28986	0.505848
24939	52418	0.285136
24940	29997	0.217188
24941	41939	0.768410
24942	68956	0.726985
24943	22134	0.389479
24944	6547	0.098742
24945	98767	0.952497
24946	77059	0.742350
24947	8494	0.497050
24948	45705	0.494049
24949	30983	0.118487
24950	44918	0.708963
24951	98751	0.599960
24952	54567	0.143335
24953	94162	0.997241
24954	43629	0.088888
24955	73940	0.996417
24956	41578	0.674561
24957	15713	0.215145
24958	77665	0.314192
24959	84867	0.793675
24960	37290	0.658283
24961	82798	0.328819
24962	29797	0.796821
24963	5853	0.096442
24964	48010	0.624414
24965	33513	0.522958
24966	53657	0.057508
24967	13938	0.624585
24968	83196	0.178960
24969	11324	0.494944
24970	27775	0.578739
24971	29388	0.260090
24972	18356	0.702062
24973	57060	0.639738
24974	44182	0.827059
24975	42376	0.553367
24976	68756	0.657983
24977	77987	0.057312
24978	72633	0.789118
24979	67010	0.649558
24980	36180	0.285819
24981	59479	0.047330
24982	57272	0.419282
24983	80990	0.997298
24984	76787	0.629388
24985	81749	0.600851
24986	42564	0.964416
24987	61328	0.559225
24988	12685	0.768095
24989	9623	0.437530
24990	51705	0.057087
24991	45204	0.421161
24992	94373	0.707128
24993	54552	0.851616
24994	47047	0.297553
24995	57100	0.411538
24996	7265	0.091461
24997	90123	0.963300
24998	93647	0.243985
24999	7677	0.629958
25000	54635	0.295227
25001	94614	0.794764
25002	50912	0.905684
25003	58875	0.967435
25004	1508	0.951702
25005	89230	0.171050
25006	57049	0.949993
25007	21407	0.361418
25008	36467	0.667607
25009	86272	0.919466
25010	98296	0.432131
25011	69792	0.472279
25012	4883	0.858610
25013	29003	0.677279
25014	36790	0.275631
25015	17432	0.694947
25016	65789	0.730808
25017	81397	0.089336
25018	18498	0.321970
25019	94750	0.093468
25020	90376	0.544772
25021	73562	0.830926
25022	67404	0.116801
25023	40628	0.262657
25024	77803	0.031293
25025	70783	0.013634
25026	83046	0.744850
25027	32862	0.675846
25028	62470	0.964733
25029	46447	0.620269
25030	97239	0.674724
25031	91213	0.236169
25032	87832	0.129501
25033	17102	0.844898
25034	57334	0.326922
25035	30824	0.014342
25036	30274	0.550425
25037	34867	0.908718
25038	63013	0.639985
25039	17366	0.038660
25040	49895	0.554063
25041	87887	0.021549
25042	58997	0.314980
25043	66406	0.988790
25044	81355	0.702426
25045	40424	0.686300
25046	15106	0.247013
25047	16884	0.164039
25048	35249	0.390335
25049	8227	0.078131
25050	76608	0.248841
25051	86062	0.492270
25052	5351	0.919101
25053	40346	0.371626
25054	53129	0.863613
25055	92034	0.842755
25056	53190	0.366416
25057	3718	0.729964
25058	8684	0.381402
25059	20128	0.580429
25060	94394	0.715934
25061	28065	0.261501
25062	231	0.068331
25063	46020	0.045469
25064	17498	0.295862
25065	24231	0.071785
25066	99404	0.678371
25067	77740	0.143718
25068	84690	0.783823
25069	13730	0.970820
25070	30885	0.995108
25071	2333	0.930297
25072	50717	0.138066
25073	34302	0.180286
25074	66949	0.970206
25075	74689	0.126174
25076	87818	0.896909
25077	34060	0.102728
25078	56646	0.808764
25079	25758	0.785388
25080	12572	0.963592
25081	7329	0.747003
25082	31402	0.436027
25083	49487	0.351948
25084	92180	0.126007
25085	13651	0.406937
25086	51014	0.234928
25087	98803	0.264905
25088	85619	0.981312
25089	80982	0.559499
25090	52903	0.791968
25091	86032	0.843052
25092	68426	0.162004
25093	64675	0.291424
25094	19053	0.822988
25095	87691	0.731882
25096	47688	0.715751
25097	30965	0.664070
25098	81373	0.053265
25099	96828	0.587468
25100	62546	0.223129
25101	11476	0.718083
25102	96460	0.789125
25103	66654	0.274571
25104	88820	0.635397
25105	17853	0.850922
25106	60636	0.259268
25107	13614	0.514602
25108	68463	0.329820
25109	94001	0.205206
25110	29637	0.587361
25111	67786	0.922602
25112	17362	0.244565
25113	2887	0.671710
25114	68026	0.812035
25115	72433	0.423842
25116	86389	0.899467
25117	60844	0.847484
25118	51009	0.508421
25119	21169	0.224313
25120	98758	0.081515
25121	52086	0.498314
25122	80101	0.801191
25123	18650	0.260386
25124	79026	0.859644
25125	42070	0.916465
25126	3312	0.327972
25127	59792	0.125605
25128	24194	0.432654
