2551	6460	0.385708
2552	9338	0.003415
2553	2133	0.407144
2554	5943	0.523746
2555	7185	0.039811
2556	685	0.223681
2557	3370	0.553105
2558	449	0.990633
2559	8519	0.426011
2560	7250	0.194532
2561	1366	0.202143
2562	9150	0.786790
2563	2819	0.226783
2564	7289	0.611410
2565	1406	0.161624
2566	699	0.016418
2567	6542	0.299032
2568	3859	0.769092
2569	9481	0.963280
2570	9891	0.597233
2571	1331	0.911091
2572	5146	0.230830
2573	609	0.137538
2574	8326	0.684271
2575	2688	0.176903
2576	5959	0.740072
2577	8670	0.759442
2578	4008	0.310441
2579	7879	0.512565
2580	6313	0.270610
2581	8176	0.739482
2582	9288	0.927909
2583	3774	0.893456
2584	2664	0.927189
2585	7556	0.435391
2586	4823	0.552965
2587	2615	0.183216
2588	798	0.285890
2589	1555	0.545573
2590	336	0.677646
2591	9703	0.576383
2592	4555	0.754741
2593	7574	0.339835
2594	1406	0.425749
2595	4348	0.668580
2596	976	0.402627
2597	3713	0.687753
2598	9332	0.579779
2599	5908	0.671120
2600	7684	0.390107
2601	1633	0.048369
2602	3106	0.608011
2603	5561	0.774070
2604	3517	0.227942
2605	1499	0.184325
2606	5485	0.702855
2607	9443	0.429289
2608	401	0.293154
2609	5222	0.283532
2610	2132	0.604715
2611	5005	0.730397
2612	2062	0.638168
2613	3969	0.882473
2614	9730	0.575158
2615	1574	0.747971
2616	440	0.479857
2617	8587	0.222364
2618	4719	0.658437
2619	1531	0.272302
2620	2765	0.718222
2621	6990	0.651040
2622	2028	0.071784
2623	7721	0.277710
2624	8557	0.266417
2625	7616	0.330320
2626	6511	0.283867
2627	82	0.342705
2628	6522	0.192215
2629	6787	0.662136
2630	1298	0.487819
2631	6164	0.185857
2632	3607	0.921923
2633	5662	0.488221
2634	7148	0.449142
2635	939	0.228567
2636	3693	0.684561
2637	4869	0.587014
2638	4507	0.065016
2639	4878	0.086303
2640	8910	0.486797
2641	5201	0.204534
2642	9175	0.591253
2643	9722	0.844131
2644	6342	0.052130
2645	8614	0.025854
2646	5248	0.751796
2647	7991	0.645604
2648	9061	0.979714
2649	3039	0.847700
2650	446	0.381780
2651	8792	0.020442
2652	3228	0.799798
2653	7500	0.211340
2654	9559	0.539177
2655	5166	0.467698
2656	2196	0.286139
2657	6845	0.811073
2658	9759	0.922874
2659	6388	0.255936
2660	6915	0.202955
2661	4348	0.691042
2662	8846	0.796960
2663	1531	0.263680
2664	5447	0.165736
2665	133	0.055028
2666	8423	0.320482
2667	218	0.650135
2668	732	0.179844
2669	5917	0.022261
2670	3351	0.104130
2671	2724	0.248052
2672	7412	0.002575
2673	7742	0.275833
2674	9196	0.821057
2675	1086	0.899908
2676	2527	0.152748
2677	3949	0.223968
2678	1029	0.593491
2679	3109	0.387403
2680	3277	0.119941
2681	8776	0.747515
2682	3855	0.378174
2683	5974	0.504029
2684	7818	0.078829
2685	6165	0.542590
2686	9276	0.282007
2687	1645	0.780194
2688	2175	0.659345
2689	707	0.390124
2690	8056	0.105310
2691	1984	0.915699
2692	3360	0.487515
2693	6078	0.720214
2694	243	0.703745
2695	3289	0.286147
2696	2019	0.149979
2697	4333	0.554107
2698	9031	0.039279
2699	9125	0.523009
2700	9891	0.700585
2701	137	0.124302
2702	8334	0.870576
2703	6462	0.769238
2704	3915	0.938884
2705	1278	0.094790
2706	3883	0.454261
2707	3971	0.242771
2708	5428	0.402160
2709	4042	0.525762
2710	9577	0.625559
2711	125	0.188351
2712	5054	0.582376
2713	1066	0.261957
2714	6703	0.097698
2715	8298	0.402467
2716	6860	0.337513
2717	4669	0.716103
2718	2603	0.294037
2719	5294	0.482973
2720	7522	0.084596
2721	1997	0.465937
2722	785	0.635311
2723	4785	0.677063
2724	2753	0.120637
2725	5364	0.253070
2726	3014	0.646580
2727	5699	0.976615
2728	2012	0.477988
2729	1421	0.822235
2730	5966	0.761969
2731	264	0.360777
2732	7575	0.889672
2733	3304	0.136436
2734	5555	0.034830
2735	4488	0.076737
2736	8159	0.642045
2737	3905	0.240336
2738	4286	0.326689
2739	5315	0.407372
2740	8461	0.835288
2741	6815	0.860197
2742	1260	0.614762
2743	1837	0.605552
2744	6140	0.419342
2745	1311	0.427583
2746	5975	0.902566
2747	87	0.684976
2748	6534	0.408725
2749	3902	0.783068
2750	7500	0.300637
2751	4066	0.369931
2752	4209	0.980581
2753	7187	0.244741
2754	8004	0.974655
2755	3231	0.981388
2756	9042	0.262166
2757	8882	0.824704
2758	4131	0.965699
2759	996	0.789508
2760	9141	0.981792
2761	397	0.094814
2762	5486	0.789346
2763	5051	0.682284
2764	4695	0.653182
2765	6098	0.849053
2766	6883	0.891272
2767	324	0.768726
2768	9984	0.315739
2769	2410	0.169542
2770	3116	0.376618
2771	4819	0.946255
2772	3976	0.125913
2773	9681	0.457717
2774	5140	0.033041
2775	9964	0.739666
2776	1259	0.154712
2777	7325	0.137572
2778	5217	0.790198
2779	7771	0.836043
2780	9557	0.733174
2781	8365	0.003568
2782	5516	0.790716
2783	9916	0.136965
2784	2677	0.482009
2785	4401	0.953339
2786	5863	0.678997
2787	316	0.453417
2788	9624	0.854585
2789	9026	0.167222
2790	2076	0.103760
2791	9451	0.712490
2792	7382	0.383237
2793	6485	0.614908
2794	6216	0.375002
2795	2868	0.884563
2796	9151	0.764774
2797	2758	0.134763
2798	1646	0.320103
2799	1047	0.274648
2800	319	0.984912
2801	6988	0.621189
2802	7434	0.226708
2803	9446	0.912472
2804	2418	0.481594
2805	6066	0.993337
2806	6112	0.865591
2807	8145	0.863881
2808	8021	0.055373
2809	6462	0.292842
2810	9107	0.392030
2811	4257	0.211282
2812	7169	0.045709
2813	5670	0.140458
2814	8593	0.747990
2815	325	0.270854
2816	1752	0.890576
2817	209	0.745461
2818	1119	0.199195
2819	5097	0.323631
2820	6932	0.218742
2821	6746	0.001960
2822	3176	0.829519
2823	2331	0.385820
2824	2375	0.163585
2825	1871	0.857196
2826	3546	0.956998
2827	3843	0.354585
2828	1108	0.606069
2829	8509	0.891174
2830	5518	0.064818
2831	973	0.355328
2832	6703	0.890341
2833	4042	0.774404
2834	1726	0.215972
2835	1658	0.213358
2836	3856	0.381121
2837	5770	0.136885
2838	2275	0.995726
2839	5179	0.134736
2840	9779	0.524262
2841	9885	0.067115
2842	3061	0.418006
2843	1107	0.615524
2844	4620	0.079440
2845	510	0.378675
2846	7543	0.189003
2847	3689	0.980429
2848	392	0.407175
2849	8623	0.299691
2850	5456	0.092681
2851	5172	0.142633
2852	8113	0.311438
2853	5352	0.894135
2854	4297	0.466974
2855	8221	0.943205
2856	3286	0.342781
2857	1797	0.239906
2858	6449	0.732652
2859	1752	0.661634
2860	3190	0.681678
2861	4458	0.701859
2862	2320	0.182633
2863	3638	0.722518
2864	6551	0.890030
2865	25	0.910399
2866	3994	0.676755
2867	9659	0.552242
2868	6995	0.668148
2869	6588	0.695943
2870	3031	0.898921
2871	2061	0.539072
2872	4563	0.066152
2873	1266	0.908967
2874	6858	0.216656
2875	3011	0.694925
2876	2868	0.676337
2877	4275	0.930506
2878	2960	0.115327
2879	427	0.199319
2880	3461	0.471517
2881	8537	0.607029
2882	4301	0.189761
2883	4087	0.254393
2884	9430	0.908533
2885	2466	0.105474
2886	498	0.612433
2887	526	0.478433
2888	2961	0.369555
2889	5250	0.697753
2890	92	0.996384
2891	6142	0.172093
2892	207	0.047553
2893	7271	0.026070
2894	4698	0.025311
2895	3700	0.557180
2896	8738	0.943606
2897	8446	0.825362
2898	5825	0.751609
2899	7954	0.174905
2900	9222	0.014702
2901	5954	0.037055
2902	6430	0.878496
2903	9487	0.731422
2904	5510	0.777357
2905	5418	0.403923
2906	4217	0.620687
2907	3045	0.234881
2908	9633	0.193001
2909	620	0.887373
2910	8740	0.987362
2911	7154	0.189598
2912	5794	0.535344
2913	9579	0.946121
2914	6264	0.759803
2915	4344	0.995113
2916	7218	0.477265
2917	822	0.880369
2918	835	0.321893
2919	3104	0.542089
2920	2554	0.823514
2921	8897	0.988944
2922	9683	0.160544
2923	989	0.928450
2924	9589	0.291328
2925	4102	0.227727
2926	7642	0.607787
2927	1011	0.205804
2928	8860	0.255881
2929	7470	0.742546
2930	8116	0.545007
2931	1892	0.137570
2932	4288	0.268221
2933	3535	0.970713
2934	8129	0.575316
2935	2796	0.916133
2936	5086	0.810521
2937	1057	0.619635
2938	3522	0.748022
2939	9399	0.955569
2940	4277	0.590251
2941	3705	0.378678
2942	6005	0.327151
2943	3881	0.775596
2944	4149	0.595392
2945	499	0.544222
2946	7888	0.222203
2947	2796	0.084544
2948	9459	0.001433
2949	8733	0.101104
2950	4541	0.251189
2951	2666	0.572655
2952	356	0.130428
2953	671	0.109291
2954	4755	0.879131
2955	1017	0.134309
2956	8217	0.203333
2957	3044	0.254254
2958	2675	0.722037
2959	4671	0.834055
2960	8627	0.155770
2961	4271	0.971604
2962	9762	0.904802
2963	8979	0.313232
2964	7921	0.695807
2965	3425	0.785707
2966	8479	0.983972
2967	3974	0.428510
2968	8418	0.765676
2969	2130	0.057191
2970	4343	0.928183
2971	2068	0.896885
2972	9663	0.095222
2973	226	0.598252
2974	8665	0.557644
2975	4688	0.737199
2976	4262	0.312292
2977	7473	0.921917
2978	4437	0.447076
2979	8146	0.176528
2980	1549	0.523137
2981	6327	0.747697
2982	2540	0.731300
2983	9351	0.666280
2984	9928	0.991852
2985	7321	0.686485
2986	9987	0.194328
2987	5557	0.087207
2988	9269	0.776943
2989	7541	0.275784
2990	3870	0.653588
2991	2171	0.317037
2992	1098	0.286710
2993	4939	0.063220
2994	1003	0.628371
2995	8861	0.853115
2996	8662	0.639357
2997	4394	0.618359
2998	3069	0.707834
2999	3091	0.169292
3000	4362	0.458728
3001	6781	0.831607
3002	1560	0.423964
3003	7635	0.984591
3004	9224	0.824637
3005	8313	0.758965
3006	9373	0.685821
3007	1308	0.391916
3008	1664	0.041566
3009	213	0.419665
3010	8565	0.190573
3011	6409	0.035569
3012	8451	0.664719
3013	9453	0.097914
3014	7345	0.261261
3015	3431	0.589532
3016	5504	0.730268
3017	7613	0.727559
3018	6363	0.125791
3019	8366	0.901048
3020	6799	0.676933
3021	2344	0.095302
3022	5277	0.858113
3023	8607	0.145489
3024	3141	0.184780
3025	9863	0.707074
3026	4250	0.388349
3027	6655	0.320063
3028	2453	0.595250
3029	3914	0.842192
3030	3111	0.685419
3031	5965	0.546746
3032	3409	0.018556
3033	3631	0.204540
3034	3221	0.118305
3035	9546	0.869465
3036	8497	0.257920
3037	4534	0.536027
3038	6038	0.937109
3039	3160	0.895019
3040	5106	0.602902
3041	6670	0.904205
3042	1372	0.709765
3043	5928	0.306237
3044	5984	0.894606
3045	7921	0.102991
3046	4643	0.401084
3047	240	0.439407
3048	4487	0.250929
3049	2793	0.592620
3050	6081	0.622587
3051	5184	0.859916
3052	712	0.814522
3053	2274	0.640252
3054	5623	0.455516
3055	6583	0.627199
3056	4139	0.820671
3057	2734	0.121195
3058	6684	0.172879
3059	4096	0.210648
3060	4623	0.232255
3061	1687	0.663593
3062	1810	0.120478
3063	1379	0.080681
3064	933	0.763876
3065	3398	0.092282
3066	7738	0.836285
3067	6601	0.631257
3068	5977	0.948829
3069	3725	0.059547
3070	1406	0.948497
3071	1377	0.287053
3072	4205	0.113869
3073	3406	0.152869
3074	6629	0.102000
3075	4984	0.342194
3076	3434	0.800710
3077	1295	0.874615
3078	5874	0.547126
3079	1402	0.854922
3080	6526	0.821550
3081	3293	0.567861
3082	6746	0.297728
3083	4610	0.745110
3084	9851	0.167767
3085	6658	0.346172
3086	7995	0.898943
3087	995	0.162929
3088	4087	0.181695
3089	921	0.180755
3090	6620	0.535315
3091	9669	0.082808
3092	2399	0.361337
3093	4880	0.609007
3094	6183	0.848238
3095	4762	0.322676
3096	4872	0.811071
3097	2275	0.672065
3098	4917	0.472171
3099	9904	0.439225
3100	3337	0.364281
3101	6649	0.016880
3102	4951	0.627788
3103	6603	0.818006
3104	1923	0.714255
3105	6998	0.913855
3106	8331	0.413667
3107	7356	0.061631
3108	260	0.135055
3109	4057	0.718718
3110	1554	0.572307
3111	8117	0.184557
3112	3686	0.371052
3113	1528	0.910927
3114	6650	0.865205
3115	5961	0.977154
3116	7630	0.485982
3117	960	0.742896
3118	1181	0.676128
3119	1754	0.876159
3120	3734	0.469988
3121	1025	0.034330
3122	7107	0.448274
3123	8543	0.005802
3124	3341	0.371033
3125	1628	0.089205
3126	6327	0.870215
3127	587	0.246822
3128	1068	0.864126
3129	8455	0.709740
3130	2384	0.591421
3131	8024	0.761085
3132	9876	0.239037
3133	7502	0.925316
3134	4986	0.286403
3135	2813	0.577449
3136	7020	0.507192
3137	3563	0.140503
3138	6694	0.063275
3139	1443	0.295939
3140	3384	0.893317
3141	2556	0.651614
3142	8192	0.813620
3143	787	0.513864
3144	2293	0.508496
3145	4237	0.741662
3146	4515	0.699454
3147	6998	0.914612
3148	6161	0.016854
3149	908	0.053871
3150	4154	0.400504
3151	4293	0.375937
3152	6407	0.993100
3153	6451	0.455696
3154	5818	0.056979
3155	5231	0.549277
3156	6475	0.142068
3157	3228	0.726187
3158	7513	0.290018
3159	8642	0.765272
3160	6873	0.137869
3161	5410	0.731867
3162	3109	0.677593
3163	7227	0.212133
3164	3960	0.334917
3165	6153	0.135660
3166	4822	0.153154
3167	5990	0.959921
3168	9903	0.543238
3169	9870	0.397619
3170	62	0.623790
3171	5754	0.598382
3172	2847	0.192938
3173	1086	0.834045
3174	9487	0.389341
3175	8174	0.957538
3176	1522	0.963412
3177	2444	0.651304
3178	359	0.437176
3179	3287	0.151485
3180	6961	0.894932
3181	4432	0.119129
3182	1187	0.149503
3183	6468	0.932140
3184	9325	0.323121
3185	3337	0.679200
3186	2102	0.126806
3187	7086	0.028253
3188	9764	0.954880
3189	3355	0.628253
3190	3196	0.382573
3191	7379	0.522899
3192	8374	0.865669
3193	6406	0.665263
3194	4653	0.694052
3195	987	0.636365
3196	9951	0.993225
3197	4415	0.627245
3198	1841	0.876417
3199	2485	0.994887
3200	6089	0.173602
3201	436	0.937899
3202	5386	0.509125
3203	2572	0.979582
3204	969	0.213482
3205	9371	0.858667
3206	5592	0.328362
3207	9424	0.120233
3208	7672	0.648669
3209	8728	0.403156
3210	7077	0.041419
3211	3031	0.154992
3212	5940	0.330153
3213	3182	0.452482
3214	6387	0.407455
3215	6843	0.842433
3216	8061	0.800534
3217	9265	0.966748
3218	9455	0.479965
3219	5221	0.220814
3220	6927	0.403735
3221	3769	0.298795
3222	6212	0.029175
3223	5828	0.625353
3224	7137	0.342772
3225	8999	0.067064
3226	286	0.130417
3227	1866	0.511379
3228	2571	0.369051
3229	4080	0.154929
3230	471	0.122124
3231	4275	0.070529
3232	4345	0.598660
3233	5010	0.446497
3234	1645	0.609731
3235	846	0.536622
3236	4819	0.962918
3237	714	0.326537
3238	1148	0.494083
3239	268	0.130439
3240	8388	0.047067
3241	6483	0.597792
3242	9405	0.247870
3243	8190	0.085542
3244	9002	0.235084
3245	7743	0.743459
3246	7017	0.470518
3247	7810	0.270236
3248	2654	0.958955
3249	824	0.654461
3250	7655	0.216220
3251	136	0.275306
3252	6543	0.831093
3253	530	0.364361
3254	2734	0.250813
3255	5410	0.454823
3256	871	0.956454
3257	8584	0.568334
3258	5456	0.203665
3259	6582	0.268850
3260	9787	0.736117
3261	5057	0.808621
3262	6171	0.874988
3263	5928	0.080704
3264	9247	0.937962
3265	3534	0.951782
3266	4429	0.422191
3267	6612	0.442541
3268	9028	0.133495
3269	8475	0.648136
3270	2209	0.785258
3271	7672	0.151698
3272	8342	0.122835
3273	2483	0.675835
3274	1739	0.813247
3275	4912	0.140675
3276	4080	0.429549
3277	345	0.614550
3278	2380	0.671066
3279	4774	0.332981
3280	2555	0.946931
3281	4572	0.927049
3282	3908	0.012591
3283	2969	0.023844
3284	4431	0.295904
3285	9913	0.807523
3286	2348	0.072158
3287	5020	0.227795
3288	4042	0.154138
3289	5292	0.654282
3290	423	0.383806
3291	8027	0.622398
3292	1689	0.750848
3293	7587	0.545878
3294	9658	0.550393
3295	9302	0.524332
3296	9584	0.647877
3297	2062	0.900336
3298	5339	0.717751
3299	1725	0.263038
3300	238	0.810874
3301	261	0.504478
3302	6295	0.596247
3303	3423	0.775475
3304	9696	0.459178
3305	7434	0.131370
3306	1357	0.485742
3307	4909	0.264785
3308	5100	0.061306
3309	1046	0.944302
3310	1546	0.278937
3311	2011	0.719970
3312	1042	0.522986
3313	7483	0.067941
3314	7237	0.296944
3315	3447	0.418907
3316	8614	0.589503
3317	6284	0.890118
3318	9079	0.448672
3319	1657	0.449097
3320	7310	0.800682
3321	602	0.404120
3322	3751	0.914065
3323	9790	0.494613
3324	7384	0.064339
3325	7118	0.758132
3326	4690	0.524370
3327	3056	0.586543
3328	7042	0.613065
3329	4137	0.894234
3330	6073	0.294705
3331	1222	0.067176
3332	9805	0.300206
3333	4553	0.903857
3334	6881	0.019074
3335	7168	0.199962
3336	1816	0.823081
3337	560	0.309019
3338	9580	0.117419
3339	4453	0.566415
3340	8175	0.381467
3341	6492	0.566810
3342	2903	0.436981
3343	8566	0.619119
3344	1442	0.700061
3345	5878	0.433230
3346	8173	0.590401
3347	9083	0.309846
3348	1752	0.312780
3349	446	0.452389
3350	1199	0.489228
3351	7137	0.916543
3352	41	0.875980
3353	518	0.313625
3354	50	0.495478
3355	3173	0.635066
3356	2807	0.170877
3357	1908	0.431082
3358	3388	0.189074
3359	4496	0.730848
3360	2959	0.737937
3361	856	0.088658
3362	4375	0.859554
3363	7401	0.298875
3364	3769	0.832808
3365	5746	0.269778
3366	4426	0.769723
3367	3025	0.599130
3368	6950	0.858509
3369	1689	0.657738
3370	3652	0.838493
3371	1792	0.284920
3372	7413	0.513301
3373	4521	0.658147
3374	5055	0.988331
3375	5380	0.231893
3376	528	0.615534
3377	1756	0.897465
3378	6090	0.813481
3379	2126	0.276070
3380	896	0.528287
3381	2222	0.773583
3382	6396	0.706683
3383	7765	0.430462
3384	4662	0.964060
3385	9127	0.823432
3386	7593	0.805836
3387	8720	0.521076
3388	1327	0.881708
3389	2078	0.959805
3390	1318	0.141189
3391	3556	0.831657
3392	2051	0.364282
3393	5187	0.747887
3394	8436	0.581866
3395	5259	0.876009
3396	612	0.417123
3397	3137	0.495608
3398	9030	0.321090
3399	8649	0.586306
3400	933	0.109197
3401	1741	0.814381
3402	8347	0.713414
3403	375	0.648301
3404	5093	0.353127
3405	179	0.620288
3406	7826	0.552795
3407	7125	0.655728
3408	3167	0.702999
3409	6350	0.019355
3410	4475	0.850908
3411	8789	0.733736
3412	2438	0.000967
3413	4147	0.679552
3414	1082	0.528817
3415	2087	0.862406
3416	864	0.484855
3417	7493	0.676128
3418	5436	0.022890
3419	8476	0.633056
3420	8549	0.312710
3421	6656	0.179126
3422	9142	0.610681
3423	6671	0.376428
3424	5485	0.341229
3425	7555	0.957718
3426	2909	0.367759
3427	352	0.483873
3428	7578	0.597633
3429	1488	0.401507
3430	4220	0.225017
3431	6984	0.176594
3432	1300	0.072193
3433	7668	0.390073
3434	7258	0.798679
3435	8110	0.463993
3436	8193	0.241935
3437	6314	0.773073
3438	8058	0.709825
3439	9117	0.413228
3440	2665	0.741954
3441	1711	0.675410
3442	2972	0.169994
3443	4560	0.032721
3444	7500	0.541166
3445	1788	0.082899
3446	5965	0.802066
3447	1712	0.737348
3448	1143	0.119813
3449	9799	0.725169
3450	2265	0.021748
3451	5734	0.696204
3452	3879	0.774645
3453	7078	0.669804
3454	4839	0.737325
3455	1049	0.766746
3456	447	0.073718
3457	4226	0.992351
3458	8783	0.396916
3459	870	0.529862
3460	3252	0.385391
3461	2725	0.529183
3462	4845	0.105822
3463	6992	0.152417
3464	3361	0.483321
3465	3541	0.832445
3466	3719	0.022288
3467	3300	0.784429
3468	6965	0.546435
3469	5364	0.664745
3470	4486	0.645457
3471	4567	0.407450
3472	57	0.861595
3473	6481	0.409589
3474	7162	0.787529
3475	5550	0.760675
3476	2799	0.463606
3477	2177	0.641223
3478	9234	0.520460
3479	4925	0.983650
3480	4732	0.382511
3481	8326	0.318690
3482	127	0.416373
3483	4674	0.980369
3484	127	0.454663
3485	8403	0.901074
3486	7884	0.802423
3487	4380	0.247625
3488	4797	0.375647
3489	8588	0.333799
3490	4868	0.968078
3491	2171	0.726107
3492	9172	0.123849
3493	7883	0.710012
3494	8815	0.307759
3495	9128	0.236490
3496	8656	0.535753
3497	1418	0.236771
3498	4949	0.804772
3499	7769	0.489143
3500	4712	0.788190
3501	6212	0.311628
3502	1100	0.120661
3503	9682	0.582557
3504	7597	0.074868
3505	1143	0.246984
3506	4110	0.380093
3507	8841	0.970965
3508	9672	0.675989
3509	2210	0.719006
3510	2297	0.512200
3511	768	0.005111
3512	6821	0.785466
3513	5260	0.881239
3514	8777	0.115119
3515	4935	0.249865
3516	4098	0.277732
3517	4020	0.270084
3518	1151	0.023130
3519	4283	0.494345
3520	3151	0.453880
3521	4973	0.841863
3522	7479	0.197911
3523	3111	0.766912
3524	9814	0.553661
3525	5240	0.342075
3526	8366	0.678819
3527	7964	0.976514
3528	9977	0.232841
3529	8813	0.479065
3530	1290	0.841710
3531	8598	0.125245
3532	5531	0.459507
3533	7425	0.177479
3534	4793	0.118508
3535	7424	0.069147
3536	7957	0.418961
3537	6326	0.219598
3538	2882	0.832720
3539	8968	0.551287
3540	7095	0.410904
3541	8379	0.338686
3542	9451	0.316294
3543	6975	0.729385
3544	1064	0.554290
3545	211	0.816488
3546	8529	0.560214
3547	3491	0.455033
3548	7295	0.836663
3549	7664	0.598801
3550	4752	0.016829
3551	4140	0.386096
3552	7567	0.849266
3553	6751	0.072722
3554	1728	0.618189
3555	8512	0.067755
3556	2915	0.840108
3557	346	0.811659
3558	3184	0.473294
3559	2558	0.745894
3560	7234	0.576392
3561	3832	0.544167
3562	1254	0.967665
3563	770	0.848033
3564	5404	0.164764
3565	5232	0.203059
3566	4240	0.027593
3567	6634	0.093550
3568	4372	0.278407
3569	8369	0.352251
3570	5359	0.020823
3571	5393	0.449763
3572	5995	0.114707
3573	1693	0.306469
3574	8168	0.981660
3575	9430	0.787066
3576	4287	0.340381
3577	8054	0.353965
3578	51	0.321121
3579	4293	0.757365
3580	8879	0.779404
3581	7701	0.148894
3582	7461	0.542954
3583	7992	0.995752
3584	3640	0.660863
3585	3074	0.244177
3586	7238	0.216199
3587	5353	0.032665
3588	6749	0.826851
3589	2807	0.994763
3590	8462	0.855538
3591	7667	0.764765
3592	3927	0.791564
3593	342	0.421888
3594	6043	0.521445
3595	5105	0.803558
3596	1505	0.225836
3597	2138	0.696487
3598	5692	0.719125
3599	7181	0.430397
3600	7713	0.966965
3601	9519	0.356681
3602	4521	0.120316
3603	3492	0.975303
3604	5132	0.507052
3605	4579	0.198422
3606	9605	0.021141
3607	1941	0.475742
3608	7367	0.883305
3609	305	0.462866
3610	7077	0.211690
3611	886	0.979962
3612	1895	0.542268
3613	5754	0.715179
3614	8173	0.629697
3615	9151	0.325051
3616	6956	0.879526
3617	9618	0.845607
3618	8175	0.963307
3619	786	0.816777
3620	9858	0.279657
3621	7312	0.274168
3622	4714	0.987334
3623	2886	0.545648
3624	9415	0.289537
3625	325	0.444237
3626	6265	0.132632
3627	9732	0.794938
3628	4557	0.390302
3629	3588	0.394898
3630	1678	0.375102
3631	5147	0.677740
3632	8549	0.144459
3633	1414	0.781867
3634	7575	0.240846
3635	4878	0.889036
3636	2332	0.324732
3637	5249	0.392400
3638	7807	0.252832
3639	3184	0.663309
3640	2385	0.074057
3641	3695	0.455966
3642	8623	0.601035
3643	8670	0.075144
3644	5719	0.817780
3645	9088	0.858143
3646	332	0.693014
3647	8950	0.814495
3648	5404	0.157036
3649	8543	0.390676
3650	3921	0.376588
3651	8501	0.050844
3652	6330	0.383783
3653	3868	0.007601
3654	7004	0.181291
3655	9157	0.667998
3656	3907	0.569146
3657	624	0.436796
3658	1662	0.349283
3659	9879	0.574210
3660	6829	0.781092
3661	5881	0.507978
3662	1134	0.425007
3663	4121	0.134044
3664	2891	0.144739
3665	990	0.868629
3666	8238	0.677062
3667	3226	0.503617
3668	2184	0.763523
3669	6563	0.831340
3670	1786	0.761159
3671	5026	0.284845
3672	3677	0.370363
3673	9296	0.406714
3674	4215	0.088047
3675	5809	0.700993
3676	6680	0.645803
3677	1519	0.836116
3678	4493	0.755361
3679	2180	0.157248
3680	2189	0.836936
3681	8424	0.310845
3682	5822	0.158459
3683	4381	0.494521
3684	5767	0.258684
3685	4748	0.882557
3686	9460	0.102699
3687	3253	0.285973
3688	574	0.758649
3689	3830	0.557279
3690	8360	0.026733
3691	1398	0.601516
3692	5447	0.726262
3693	5439	0.053903
3694	8714	0.448433
3695	3219	0.556332
3696	2386	0.790937
3697	6781	0.856560
3698	8383	0.572831
3699	5872	0.507179
3700	2202	0.131679
3701	1120	0.703494
3702	7184	0.710111
3703	7176	0.587338
3704	7233	0.015193
3705	1247	0.002522
3706	9266	0.209464
3707	9310	0.498642
3708	7120	0.516624
3709	6873	0.297619
3710	4658	0.371569
3711	3511	0.446351
3712	3287	0.573254
3713	9612	0.487722
3714	4457	0.459223
3715	5119	0.085205
3716	9974	0.753718
3717	5690	0.093315
3718	8277	0.502262
3719	6287	0.273703
3720	5343	0.998781
3721	5908	0.194325
3722	913	0.897424
3723	5238	0.613433
3724	3630	0.607556
3725	1701	0.298242
3726	5447	0.401071
3727	4809	0.578780
3728	5754	0.774201
3729	1788	0.991316
3730	1501	0.293349
3731	8435	0.728764
3732	323	0.728765
3733	5941	0.725114
3734	2402	0.241071
3735	2517	0.776573
3736	1718	0.009667
3737	349	0.957322
3738	8034	0.351435
3739	4483	0.162085
3740	1183	0.374655
3741	696	0.294454
3742	9076	0.369291
3743	6402	0.184527
3744	5924	0.363280
3745	7310	0.422316
3746	6627	0.807455
3747	877	0.349236
3748	6578	0.288531
3749	3561	0.775694
3750	3422	0.462122
3751	5647	0.412361
3752	7695	0.368298
3753	3146	0.799574
3754	8950	0.241672
3755	4219	0.842229
3756	5600	0.366426
3757	2096	0.606360
3758	1202	0.021465
3759	8224	0.071070
3760	2377	0.172055
3761	6421	0.980337
3762	8025	0.300033
3763	8837	0.561996
3764	4947	0.463500
3765	5914	0.211170
3766	2503	0.187654
3767	9826	0.220460
3768	1781	0.291514
3769	2248	0.606419
3770	4811	0.534481
3771	633	0.892334
3772	3006	0.911451
3773	6000	0.676061
3774	8322	0.011436
3775	7596	0.185897
3776	7250	0.320568
3777	8862	0.539228
3778	8140	0.253151
3779	3782	0.642256
3780	1596	0.001767
3781	1556	0.635109
3782	9777	0.637609
3783	4793	0.523330
3784	1402	0.553152
3785	88	0.026068
3786	3232	0.079307
3787	3526	0.227853
3788	9923	0.806198
3789	2896	0.519878
3790	3822	0.775983
3791	1633	0.215780
3792	9411	0.182588
3793	2274	0.145021
3794	7936	0.823149
3795	9153	0.263815
3796	4832	0.224271
3797	4509	0.619622
3798	7535	0.839966
3799	9035	0.863119
3800	8844	0.070266
3801	3025	0.806709
3802	3468	0.241786
3803	4728	0.327687
3804	7508	0.036684
3805	5100	0.425716
3806	402	0.688013
3807	1424	0.898885
3808	5568	0.014340
3809	9455	0.623827
3810	7138	0.768555
3811	7782	0.185510
3812	8354	0.971810
3813	623	0.203452
3814	9576	0.477131
3815	291	0.951772
3816	8526	0.960491
3817	6430	0.046030
3818	4326	0.802098
3819	1795	0.464445
3820	2331	0.329036
3821	9229	0.367730
3822	9171	0.199395
3823	3497	0.584132
3824	4851	0.650613
3825	4717	0.017420
3826	6130	0.127077
3827	5204	0.845057
3828	5470	0.516004
3829	4024	0.754811
3830	8446	0.490728
3831	4129	0.003999
3832	2715	0.770353
3833	3562	0.765274
